zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,Target
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.134582455153404,0.7867811666932287,-0.07912831993775453,1.4468321670339588,1.530926459469711,0.8386701617260119,0.8402430655203169,0.03673840686180357,19.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.21859243008959417,0.22684068383222286,0.22848018820722574,-0.2092536772414549,1.4468321670339588,1.530926459469711,0.8386701617260119,0.5541537959224465,0.24931773086562775,23.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,1.1703635899341231,-0.03466804369063571,-0.46902983784814956,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.093953452833442,-0.13589312471177162,29.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-1.3726304673036895,0.9539158545202489,-0.5498459718654191,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.7886129286739871,13.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.251002408576659,1.0250369982764276,-0.73803498428104,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.6389302246892838,13.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,0.30850841235301296,0.8899068251396876,-0.6522584087068369,1.4468321670339588,1.530926459469711,0.8386701617260119,0.9784407365067791,0.865655099789467,16.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-1.3726304673036895,1.0214809410886183,-0.8333034290083591,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.7544934813625035,12.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.21103734993882584,1.000144597961765,-0.7696402559962426,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.7981227521318246,0.7729191530763895,14.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.134582455153404,0.6907676226223873,-0.976917494783321,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.5292627075082514,0.07097937180201688,21.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.11199350896680252,-0.13779370213709455,0.11099565966710621,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,-0.2671501569825892,23.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,0.7707130035557854,0.224924131019417,0.058977228865075476,1.4468321670339588,1.530926459469711,0.8386701617260119,0.5128762076576687,-0.6951622187352553,23.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,1.311110100789102,0.29960133196340444,0.10344679456802218,1.4468321670339588,1.530926459469711,0.8386701617260119,0.8325780284850167,-0.7993118204284041,25.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.9460469066259415,-1.005471655962475,0.44765414555981686,1.4468321670339588,1.530926459469711,0.8386701617260119,0.4924776610043717,-0.3128047769028736,21.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.7566472809075107,-0.948574740957532,0.26930821716424674,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.2760393019123977,0.10379362986972135,20.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.24450742027851546,0.009639278191822299,-0.5929690221766385,0.3988410713770405,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.0292385760263073,-0.2899774669427314,21.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.3344077483425729,0.39917093322205455,0.17708275040796995,1.4468321670339588,1.530926459469711,0.8386701617260119,0.460169358633397,0.3377735569611789,19.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.697568498573322,-0.5467402787351221,-0.04664951354520119,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.0720546836984199,-0.16585396903445837,20.6
-0.6001165811043874,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.3726304673036895,0.8579023104494075,-1.1109654204676362,-0.5293312651468145,1.7981941894212958,0.7700415050969989,0.803631022700344,0.7771992736939158,15.2
-0.6001165811043874,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.3726304673036895,1.0570415129667077,-1.1817888242189867,-0.5293312651468145,1.7981941894212958,0.7700415050969989,-1.4800680266877022,1.620383035346668,7.0
-0.6001165811043874,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.3726304673036895,1.046373341403281,-1.1091590309949744,-0.5293312651468145,1.7981941894212958,0.7700415050969989,-1.4800680266877022,2.4350326595492424,8.1
-0.6001165811043874,2.422565163932244,-0.27259856706992697,0.46910400191583346,-0.5620348214537131,1.0748217989057522,-1.0613896669215892,-0.5293312651468145,1.7981941894212958,0.7700415050969989,0.1384124190115074,0.778625980566425,13.6
-0.6001165811043874,2.422565163932244,-0.27259856706992697,0.46910400191583346,-0.5620348214537131,0.5307450491709853,-0.824794018835796,-0.5293312651468145,1.7981941894212958,0.7700415050969989,1.0912766496243123,0.1052203367422302,20.1
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.0416155251077173,-0.5182918212326507,-0.5887644504184212,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,-0.08595838417396062,21.8
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.6610786624257349,-0.9236823406428694,-0.5887644504184212,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,0.13946130168244353,24.5
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.1059071411772756,-1.4144182325605026,-0.27563918864533027,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,0.5430834137981971,0.7115707575585074,23.1
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.3726304673036895,0.1538029872632383,-0.27563918864533027,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,1.2166249904266533,19.7
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.8904433467819989,0.07201367194363237,-0.21178521670890094,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,0.21222335218039673,18.3
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.4994808166292769,-0.11645735901024112,-0.5664971348489924,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,0.04387194122434811,21.2
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.2814058769347192,0.1751393303900917,-0.5739447504993969,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,0.9085566407884781,0.3548940394312854,17.5
-0.6001165811043874,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.48557992666829125,0.39561487603424583,-0.49584420189406053,-0.012735373335186206,-0.10237633467886356,0.20237753202850473,1.0912766496243123,0.2450376102481012,16.8
-0.6001165811043874,0.11573840733410301,-0.27259856706992697,0.1581241196487778,0.49790803807144224,0.01867281412649833,-0.5111610082948832,-2.3146740654442883,-0.8032117154407974,1.4307047212551967,0.3695012744535904,-0.41980779234104015,22.4
-0.6001165811043874,0.11573840733410301,-0.27259856706992697,0.1581241196487778,-0.3239820808718333,0.28893316039997774,-0.6673576283868475,-2.3146740654442883,-0.8032117154407974,1.4307047212551967,1.0912766496243123,-0.5039834978190645,20.6
-0.6001165811043874,0.11573840733410301,-0.27259856706992697,0.1581241196487778,1.1634131449536296,0.7974493382566554,-0.7723346136710304,-2.3146740654442883,-0.8032117154407974,1.4307047212551967,1.0912766496243123,-0.9947706619621216,23.9
-0.6001165811043874,0.11573840733410301,-0.27259856706992697,0.1581241196487778,0.8471678983412058,0.7369963660639034,-0.5828879275187492,-2.3146740654442883,-0.8032117154407974,1.4307047212551967,0.5652703024126795,-0.874927284671375,22.0
-0.6001165811043874,0.11573840733410301,-0.27259856706992697,0.1581241196487778,-0.48036709293292146,0.4347315051001439,-0.4905592290621944,-2.3146740654442883,-0.8032117154407974,1.4307047212551967,1.0912766496243123,-0.675188322520131,11.9
